Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
1.9941666666666669,0.1173,245.7525,8.706666666666667,0.0,0.35,9.066666666666666
2.1516333333333337,0.10166666666666666,248.34433333333334,8.94,0.0,0.5666666666666667,0.0
2.4526666666666666,0.08003333333333333,246.107,9.886666666666667,0.0,0.18333333333333332,0.0
2.471433333333333,0.13633333333333333,245.8305,10.0,0.0,0.75,0.0
2.3861,0.05843333333333333,243.41116666666667,9.743333333333334,0.0,0.16666666666666666,0.0
2.4389,0.079,246.056,9.85,0.0,0.1,0.0
3.8387666666666664,0.15980000000000003,239.10833333333332,16.073333333333334,0.0,0.55,11.85
3.6947666666666668,0.10563333333333333,239.462,15.370000000000001,0.0,0.0,12.5
3.4349,0.09346666666666666,239.667,14.270000000000001,0.0,0.31666666666666665,17.616666666666667
2.4225333333333334,0.08916666666666666,241.7241666666667,9.99,0.0,0.23333333333333334,17.9
1.3891666666666667,0.0803,240.91400000000002,5.7266666666666675,0.0,0.0,17.766666666666666
1.5557333333333332,0.11853333333333334,239.84483333333336,6.473333333333333,0.0,0.55,17.633333333333333
1.7093333333333334,0.19843333333333335,241.32049999999998,7.126666666666667,0.0,0.0,17.833333333333332
1.4185,0.1915,243.47333333333333,5.819999999999999,0.0,0.0,18.15
0.6281,0.2518333333333333,244.3175,2.8366666666666664,0.0,0.5666666666666667,4.55
0.31786666666666663,0.1842666666666667,241.1365,1.5033333333333334,0.0,0.0,0.0
0.8924,0.13953333333333334,234.852,3.9066666666666667,0.0,0.18333333333333332,0.0
1.8926333333333332,0.15496666666666667,232.60066666666668,8.176666666666668,0.0,8.4,0.0
1.7913333333333334,0.13863333333333333,233.94833333333332,7.626666666666667,0.0,0.4166666666666667,5.116666666666666
3.4718333333333335,0.19363333333333335,233.3085,14.99,20.866666666666667,0.5833333333333334,9.216666666666667
4.313733333333333,0.12123333333333333,233.035,18.586666666666666,0.0,33.13333333333333,9.183333333333334
3.666033333333333,0.18703333333333333,237.23383333333334,15.466666666666667,0.0,27.583333333333332,17.25
1.1646666666666665,0.19113333333333332,243.16816666666668,5.010000000000001,0.0,10.766666666666667,3.183333333333333
0.29469999999999996,0.07990000000000001,242.48149999999998,1.3433333333333333,0.0,0.6166666666666667,0.0
0.31529999999999997,0.1549,241.832,1.51,0.0,0.7833333333333333,0.0
0.2794333333333333,0.11523333333333333,247.246,1.2733333333333334,0.0,0.16666666666666666,0.0
0.3057666666666667,0.15653333333333333,246.88916666666668,1.4266666666666665,0.0,0.5,0.0
0.30093333333333333,0.14803333333333332,246.74116666666666,1.3966666666666667,0.0,0.4666666666666667,0.0
0.2778333333333334,0.09823333333333334,245.13633333333334,1.2666666666666666,0.0,0.16666666666666666,0.0
0.9067666666666666,0.1749,246.81300000000002,3.7733333333333334,0.0,0.7166666666666667,9.733333333333333
0.25656666666666667,0.07050000000000001,244.22400000000002,1.1700000000000002,0.0,0.0,0.0
1.5167333333333335,0.2571,242.78466666666665,6.463333333333334,0.0,0.2833333333333333,0.0
3.2357666666666662,0.21493333333333334,240.55983333333333,13.533333333333333,0.0,11.983333333333333,14.766666666666667
4.545687167883354,0.3594571492101291,236.18849526581693,19.400925310352907,12.254064110321675,21.526617332266294,16.73194824523735
3.8858666666666664,0.25143333333333334,235.9885,16.663333333333334,0.0,30.5,17.066666666666666
3.1451,0.21903333333333333,238.12783333333334,13.270000000000001,0.0,23.433333333333334,17.383333333333333
2.2929666666666666,0.21916666666666668,240.33783333333335,9.663333333333332,0.0,12.016666666666667,17.683333333333334
1.7899333333333334,0.2982666666666667,241.51266666666666,7.489999999999999,0.0,0.6166666666666667,17.866666666666667
2.4495333333333336,0.5105999999999999,241.4675,10.293333333333333,0.0,0.8166666666666667,17.85
3.955566666666667,0.4224,238.94500000000002,16.673333333333332,0.0,24.7,17.483333333333334
2.581166666666667,0.4237,235.04916666666668,11.123333333333333,0.0,1.0833333333333333,16.95
3.8627,0.29910000000000003,232.52033333333333,16.653333333333332,5.666666666666667,0.0,16.583333333333332
3.753033333333333,0.3241,233.24166666666667,16.19,15.316666666666666,0.5833333333333334,16.683333333333334
3.0760666666666667,0.09073333333333333,234.51716666666667,13.136666666666667,8.583333333333334,0.0,11.433333333333334
2.038,0.13306666666666667,238.1625,8.656666666666666,9.416666666666666,0.3333333333333333,0.0
0.7491333333333333,0.12243333333333334,240.4685,3.356666666666667,0.0,0.26666666666666666,0.0
0.7102,0.059166666666666666,241.75166666666667,3.1633333333333336,0.0,0.0,0.0
0.6762333333333334,0.14763333333333334,243.457,3.0799999999999996,0.0,0.5833333333333334,0.0
0.7161666666666666,0.08296666666666666,241.90816666666666,3.2233333333333336,0.0,0.0,0.0
0.7219333333333334,0.13443333333333335,246.60216666666665,3.3333333333333335,0.0,0.5833333333333334,0.0
0.7785666666666666,0.10323333333333333,245.77983333333336,3.5900000000000003,0.0,0.0,0.0
1.2777666666666667,0.0662,244.057,5.496666666666667,0.0,0.03333333333333333,8.566666666666666
1.0507666666666666,0.1188,243.3265,4.593333333333334,0.0,0.55,4.95
2.5013666666666667,0.08603333333333334,242.429,10.406666666666666,0.0,0.0,0.0
3.3645,0.15176666666666666,240.30366666666666,13.99,0.0,0.5666666666666667,3.6166666666666667
4.0845666666666665,0.20663333333333334,239.21300000000002,17.029999999999998,0.0,0.0,9.65
2.7232,0.07533333333333332,240.25266666666667,11.296666666666665,0.0,0.21666666666666667,0.0
2.914933333333333,0.11783333333333333,236.51683333333332,12.283333333333333,0.0,0.35,7.95
3.3594999999999997,0.059866666666666665,238.33383333333333,14.023333333333333,0.0,0.0,17.4
3.8529666666666667,0.1885,237.37083333333334,16.183333333333334,0.0,0.5666666666666667,17.266666666666666
3.6025666666666667,0.06523333333333334,236.4785,15.16,0.0,0.0,17.15
3.0812999999999997,0.11986666666666666,240.64283333333333,12.76,0.0,0.4166666666666667,9.733333333333333
2.4882666666666666,0.11346666666666666,241.9385,10.25,0.0,0.15,0.0
2.838,0.0834,241.0375,11.683333333333334,0.0,0.0,0.0
2.7502666666666666,0.1253,236.62716666666665,11.576666666666666,0.0,0.6,0.0
2.4104666666666663,0.06463333333333333,234.67283333333336,10.183333333333334,0.0,0.0,0.0
2.434266666666667,0.08516666666666667,235.36066666666665,10.266666666666667,0.0,0.5666666666666667,0.0
2.4249333333333336,0.07073333333333333,235.49566666666666,10.26,0.0,0.0,0.0
2.443633333333333,0.06196666666666666,237.1038333333333,10.236666666666668,0.0,0.08333333333333333,0.0
2.636,0.11253333333333333,239.29816666666665,10.97,0.0,0.5166666666666667,1.9
3.104433333333333,0.07266666666666667,239.31166666666667,12.913333333333332,0.0,0.0,10.183333333333334
2.5506333333333333,0.1128,241.36133333333333,10.53,0.0,0.5833333333333334,0.0
2.5234,0.07163333333333334,241.09650000000002,10.443333333333333,0.0,0.0,0.0
2.582333333333333,0.10666666666666667,243.20016666666666,10.54,0.0,0.3333333333333333,0.0
2.5416666666666665,0.0901,243.26566666666668,10.4,0.0,0.26666666666666666,0.0
2.4757333333333333,0.08816666666666667,242.4561666666667,10.110000000000001,0.0,0.0,0.0
2.4762333333333335,0.10166666666666666,242.34866666666667,10.15,0.0,0.5833333333333334,0.0
2.4558000000000004,0.08613333333333334,241.22183333333334,10.103333333333333,0.0,0.0,0.0
2.4472,0.10686666666666667,240.31416666666667,10.120000000000001,0.0,0.55,0.0
2.441733333333333,0.0781,241.14316666666667,10.046666666666665,0.0,0.05,0.0
3.1461333333333332,0.06760000000000001,239.77883333333332,13.053333333333333,0.0,0.0,12.033333333333333
2.6617333333333333,0.11026666666666667,238.42516666666668,11.103333333333333,0.0,0.5833333333333334,2.4833333333333334
2.576,0.07116666666666666,237.3245,10.793333333333333,0.0,0.0,0.0
2.615866666666667,0.12083333333333333,237.75799999999998,10.936666666666667,0.0,0.5666666666666667,0.0
2.1624,0.06723333333333333,238.6695,9.036666666666667,0.0,0.0,0.0
1.2944,0.24123333333333333,240.65666666666667,5.61,0.0,0.23333333333333334,9.05
1.9091666666666667,0.11086666666666667,238.91516666666666,7.930000000000001,0.0,0.35,17.483333333333334
1.3901000000000001,0.11063333333333333,239.3875,5.746666666666667,0.0,0.0,17.55
1.6320666666666668,0.1295,237.47633333333334,6.833333333333333,0.0,0.5833333333333334,17.283333333333335
1.4619,0.0692,238.33633333333333,6.04,0.0,0.0,17.4
0.7323000000000001,0.12716666666666668,237.75799999999998,3.0866666666666664,0.0,0.4666666666666667,4.716666666666667
0.4123,0.07113333333333333,237.82683333333335,1.7166666666666666,0.0,0.11666666666666667,0.0
0.43393333333333334,0.1006,239.42316666666665,1.8299999999999998,0.0,0.0,0.0
0.4437333333333333,0.1149,241.1243333333333,1.9066666666666667,0.0,0.6,0.0
0.4499666666666667,0.11496666666666668,243.8275,1.9400000000000002,0.0,0.0,0.0
0.44643333333333335,0.1211,242.2555,1.9633333333333334,0.0,0.5833333333333334,0.0
0.43673333333333336,0.09576666666666668,243.27133333333333,1.8766666666666667,0.0,0.0,0.0
0.43156666666666665,0.08523333333333333,245.75433333333334,1.8266666666666669,0.0,0.0,0.0
0.46416666666666667,0.14406666666666668,245.737,2.0233333333333334,0.0,0.5833333333333334,0.0
1.0399666666666667,0.0945,243.61233333333334,4.286666666666666,0.0,0.0,9.983333333333333
0.7106,0.1165,242.43966666666665,3.0266666666666664,0.0,0.5666666666666667,4.45
0.4469666666666667,0.1087,243.9255,1.9,0.0,0.0,0.0
0.4125666666666667,0.0649,240.88783333333333,1.7466666666666666,0.0,0.03333333333333333,0.0
0.45439999999999997,0.13143333333333335,239.94816666666665,1.9433333333333331,0.0,0.5333333333333333,0.0
0.41763333333333336,0.07873333333333334,239.80766666666665,1.73,0.0,0.0,0.0
0.4459,0.12510000000000002,238.77516666666668,1.8900000000000001,0.0,0.5833333333333334,0.0
0.4327666666666667,0.10033333333333333,242.04983333333334,1.8099999999999998,0.0,0.0,0.0
0.42596666666666666,0.08499999999999999,242.00616666666667,1.7966666666666666,0.0,0.06666666666666667,0.0
0.45899999999999996,0.1423333333333333,242.46983333333336,1.98,0.0,0.5,0.0
0.43843333333333334,0.10623333333333333,246.38366666666667,1.8566666666666667,0.0,0.0,0.0
1.4381,0.141,242.95733333333334,5.903333333333333,0.0,0.6333333333333333,15.883333333333333
1.4590666666666665,0.10366666666666666,243.09533333333331,5.989999999999999,0.0,0.0,15.766666666666667
2.1362,0.2619,238.17766666666665,9.120000000000001,0.0,0.06666666666666667,8.416666666666666
1.9720666666666666,0.2281,237.5845,8.363333333333333,0.0,0.5,17.3
1.5183,0.10336666666666666,239.282,6.326666666666667,0.0,0.0,17.55
2.5735333333333332,0.37026666666666663,238.4945,10.856666666666666,0.0,0.5833333333333334,17.416666666666668
1.3214333333333335,0.18413333333333334,240.21083333333334,5.5633333333333335,0.0,0.0,2.6
0.5282333333333333,0.12210000000000001,242.95583333333335,2.2733333333333334,0.0,0.45,0.0
0.7439,0.0579,244.56866666666664,3.0833333333333335,0.0,0.11666666666666667,0.0
1.1254333333333333,0.05656666666666667,244.16183333333336,4.6433333333333335,0.0,0.0,0.0
0.9007000000000001,0.12496666666666667,243.9425,3.746666666666667,0.0,0.5666666666666667,0.0
0.30483333333333335,0.13073333333333334,246.72216666666665,1.3866666666666667,0.0,0.0,0.0
0.33330000000000004,0.1831,246.66966666666667,1.5799999999999998,0.0,0.5666666666666667,0.0
0.29883333333333334,0.12216666666666667,246.05516666666665,1.32,0.0,0.016666666666666666,0.0
0.9516333333333333,0.10180000000000002,244.028,3.92,0.0,0.0,10.883333333333333
0.3343333333333333,0.17236666666666667,245.90366666666665,1.55,0.0,0.5666666666666667,0.0
0.3017,0.10843333333333334,242.7845,1.3633333333333333,0.0,0.0,0.0
0.3196,0.14283333333333334,241.3375,1.48,0.0,0.5666666666666667,0.0
0.6024999999999999,0.12573333333333334,240.7205,2.6933333333333334,0.0,0.0,0.0
0.8742333333333333,0.13066666666666665,241.29266666666666,3.81,0.0,0.0,0.0
0.9763999999999999,0.18743333333333334,243.25683333333333,4.156666666666667,0.0,0.5666666666666667,8.45
1.3977666666666666,0.12273333333333333,242.3405,5.713333333333334,0.0,0.0,17.983333333333334
1.4199333333333333,0.16713333333333333,242.95816666666667,5.806666666666667,0.0,0.5666666666666667,18.066666666666666
1.0903666666666667,0.1578,244.9365,4.54,0.0,0.0,12.733333333333333
0.302,0.13683333333333333,245.99583333333334,1.4166666666666667,0.0,0.06666666666666667,0.0
0.36766666666666664,0.2326,245.88633333333334,1.8099999999999998,0.0,0.5166666666666667,0.0
0.28513333333333335,0.10016666666666667,240.76233333333332,1.2533333333333334,0.0,0.0,0.0
0.3612,0.21280000000000002,242.371,1.74,0.0,0.5833333333333334,0.0
0.289,0.10486666666666666,241.1508333333333,1.2966666666666666,0.0,0.0,0.0
0.32626666666666665,0.15856666666666666,241.88549999999998,1.5433333333333332,0.0,0.15,0.0
1.1154333333333333,0.10590000000000001,241.40516666666664,4.743333333333334,0.0,0.4166666666666667,0.0
0.9540333333333333,0.05763333333333333,243.7,3.95,0.0,0.0,2.6666666666666665
1.6686,0.13496666666666668,245.103,6.873333333333333,0.0,0.5833333333333334,8.633333333333333
3.3750666666666667,0.0809,239.73399999999998,14.09,8.483333333333333,9.533333333333333,0.0
2.896733333333333,0.1213,238.34633333333335,12.103333333333333,9.033333333333333,0.3333333333333333,0.0
2.3873333333333333,0.09976666666666666,242.024,9.82,0.0,0.26666666666666666,0.0
2.3620333333333337,0.0848,241.002,9.73,0.0,0.0,0.0
2.370033333333333,0.1272,239.96116666666666,9.81,0.0,0.6,0.0
2.3451999999999997,0.0702,240.58599999999998,9.676666666666668,0.0,0.0,0.0
2.3587333333333333,0.10676666666666668,239.93966666666665,9.733333333333333,0.0,0.4,0.0
2.3262333333333336,0.09003333333333334,238.733,9.663333333333334,0.0,0.2,0.0
2.4038,0.07216666666666667,237.96383333333333,10.04,0.0,0.0,0.0
2.6670666666666665,0.11713333333333333,237.74533333333332,11.223333333333333,0.0,0.6,16.633333333333333
1.8980333333333335,0.0977,240.07783333333333,7.930000000000001,0.0,0.0,17.65
2.006333333333333,0.15926666666666664,241.0045,8.4,0.0,0.5333333333333333,17.8
4.066566666666667,0.2793333333333333,238.14766666666668,17.196666666666665,0.0,40.05,17.366666666666667
3.5450666666666666,0.23093333333333332,239.39816666666667,14.943333333333333,0.0,35.0,17.55
2.0132,0.15,242.02866666666665,8.386666666666667,0.0,5.016666666666667,17.933333333333334
0.8793000000000001,0.15053333333333332,243.30533333333332,3.746666666666667,0.0,0.6666666666666666,7.6
3.2898,0.21766666666666667,239.994,13.78,0.0,25.816666666666666,17.633333333333333
2.7413000000000003,0.25366666666666665,237.66583333333335,11.616666666666667,0.0,4.133333333333334,17.3
2.6055,0.12873333333333334,237.315,10.93,0.0,1.3,17.25
2.8540666666666668,0.1364,236.5855,12.05,0.0,0.16666666666666666,16.883333333333333
1.4985333333333335,0.20193333333333333,237.48083333333335,6.333333333333333,0.0,0.8333333333333334,0.0
0.4788,0.08706666666666667,238.9705,2.0633333333333335,0.0,0.16666666666666666,0.0
0.4196666666666667,0.17806666666666665,241.656,1.8966666666666667,0.0,0.75,0.0
0.5351333333333332,0.13013333333333332,244.342,2.3133333333333335,0.0,0.25,0.0
1.9680333333333333,0.14376666666666665,242.6805,8.126666666666667,0.0,0.25,8.933333333333334
2.3868333333333336,0.12040000000000001,240.30266666666665,9.860000000000001,0.0,0.43333333333333335,0.0
2.3947333333333334,0.097,242.60566666666668,9.816666666666666,0.0,0.0,0.0
2.4157,0.14100000000000001,242.2771666666667,9.966666666666667,0.0,0.6333333333333333,0.0
2.3970333333333333,0.08573333333333334,243.22783333333334,9.806666666666667,0.0,0.0,0.0
2.407366666666667,0.14356666666666668,241.77,9.923333333333334,0.0,0.6,0.0
2.3678000000000003,0.06486666666666667,241.91533333333334,9.726666666666667,0.0,0.0,0.0
2.3515333333333337,0.11196666666666667,239.56416666666667,9.763333333333334,0.0,0.21666666666666667,0.0
2.316933333333333,0.0912,238.57783333333333,9.643333333333334,0.0,0.4,0.0
2.3642,0.096,238.22783333333334,9.883333333333333,0.0,0.0,0.7
2.6560333333333332,0.10266666666666667,237.63866666666667,11.17,0.0,0.6166666666666667,9.55
0.35583333333333333,0.12116666666666667,240.243,1.6533333333333333,0.0,0.0,0.0
0.3544,0.13940000000000002,241.5385,1.65,0.0,0.6166666666666667,0.0
0.34176666666666666,0.12846666666666667,242.37983333333335,1.5466666666666666,0.0,0.0,0.0
0.37733333333333335,0.1165,246.07966666666667,1.6566666666666667,0.0,0.15,0.0
0.4778333333333334,0.19176666666666667,244.82433333333333,2.1933333333333334,0.0,0.48333333333333334,0.0
0.8364999999999999,0.1019,243.49166666666667,3.606666666666667,0.0,0.0,6.25
2.240733333333333,0.17266666666666666,237.317,9.45,0.0,0.6,17.266666666666666
2.3996,0.05693333333333333,234.95600000000002,10.143333333333334,0.0,0.0,16.916666666666668
2.0389,0.22303333333333333,236.42616666666666,8.71,0.08333333333333333,0.5833333333333334,5.516666666666667
2.9757000000000002,0.10086666666666667,237.75900000000001,12.543333333333333,14.666666666666666,0.11666666666666667,8.9
2.6744,0.11016666666666668,237.30216666666666,11.253333333333332,8.366666666666667,0.1,17.266666666666666
2.3847,0.1225,239.2475,9.986666666666668,1.6,0.5166666666666667,17.533333333333335
1.7388333333333332,0.10236666666666668,241.54583333333332,7.163333333333333,0.0,0.0,17.866666666666667
1.4930666666666668,0.13743333333333335,240.65033333333335,6.173333333333333,0.0,0.6166666666666667,17.733333333333334
0.43346666666666667,0.10833333333333334,241.34383333333332,1.9,0.0,0.0,2.183333333333333
0.3333333333333333,0.18056666666666665,245.79583333333332,1.5666666666666667,0.0,0.5666666666666667,0.0
0.3128666666666666,0.14486666666666667,245.07116666666667,1.4566666666666668,0.0,0.08333333333333333,0.0
0.30356666666666665,0.12133333333333333,243.90166666666667,1.3733333333333335,0.0,0.05,0.0
0.33526666666666666,0.17586666666666667,243.10566666666668,1.5633333333333332,0.0,0.5666666666666667,0.0
0.29873333333333335,0.10613333333333334,242.81833333333333,1.3366666666666667,0.0,0.0,0.0
